iter,temperature,objective,J,best_J,best_objective,area,total_area_above_217,symmetry_error,A_norm,D_norm,violation,feasible
145,1.4503337817529083,0.7857362830786571,0.7857362830786571,0.5398353044225659,0.5398353044225659,781.3769900787686,1165.4114326578258,0.34010472253244844,0.9767212375984607,0.34010472253244844,0.0,True
146,1.4430821128441438,0.7493974935104321,0.7493974935104321,0.5398353044225659,0.5398353044225659,749.0677337683713,1140.3952637592538,0.3132107548770237,0.9363346672104642,0.3132107548770237,0.0,True
147,1.435866702279923,0.7493974935104321,0.7493974935104321,0.5398353044225659,0.5398353044225659,749.0677337683713,1140.3952637592538,0.3132107548770237,0.9363346672104642,0.3132107548770237,0.0,True
148,1.4286873687685233,0.7254160032084439,0.7254160032084439,0.5398353044225659,0.5398353044225659,725.2912640368521,1113.8359507665368,0.3026204905873278,0.9066140800460651,0.3026204905873278,0.0,True
149,1.4215439319246808,0.7254160032084439,0.7254160032084439,0.5398353044225659,0.5398353044225659,725.2912640368521,1113.8359507665368,0.3026204905873278,0.9066140800460651,0.3026204905873278,0.0,True
150,1.4144362122650573,0.7993516818714367,0.7993516818714367,0.5398353044225659,0.5398353044225659,811.4377179642496,1250.0184854409822,0.29781226217572754,1.014297147455312,0.29781226217572754,0.0,True
151,1.407364031203732,0.7993516818714367,0.7993516818714367,0.5398353044225659,0.5398353044225659,811.4377179642496,1250.0184854409822,0.29781226217572754,1.014297147455312,0.29781226217572754,0.0,True
152,1.4003272110477134,0.7642177454450269,0.7642177454450269,0.5398353044225659,0.5398353044225659,758.0657092319074,1131.9709149655148,0.3363674995570265,0.9475821365398842,0.3363674995570265,0.0,True
153,1.393325574992475,0.793332425638125,0.793332425638125,0.5398353044225659,0.5398353044225659,788.0003333440266,1167.86510849928,0.3461071132070059,0.9850004166800332,0.3461071132070059,0.0,True
154,1.3863589471175126,0.793332425638125,0.793332425638125,0.5398353044225659,0.5398353044225659,788.0003333440266,1167.86510849928,0.3461071132070059,0.9850004166800332,0.3461071132070059,0.0,True
155,1.379427152381925,0.8478432913705464,0.8478432913705464,0.5398353044225659,0.5398353044225659,853.6051584064382,1276.3407770192837,0.33646259254970967,1.067006448008048,0.33646259254970967,0.0,True
156,1.3725300166200154,0.6892738375671614,0.6892738375671614,0.5398353044225659,0.5398353044225659,690.37426522819,1076.933132851123,0.28398785164165086,0.8629678315352375,0.28398785164165086,0.0,True
157,1.3656673665369152,0.6892738375671614,0.6892738375671614,0.5398353044225659,0.5398353044225659,690.37426522819,1076.933132851123,0.28398785164165086,0.8629678315352375,0.28398785164165086,0.0,True
158,1.3588390297042305,0.6892738375671614,0.6892738375671614,0.5398353044225659,0.5398353044225659,690.37426522819,1076.933132851123,0.28398785164165086,0.8629678315352375,0.28398785164165086,0.0,True
159,1.3520448345557095,0.7845104547107425,0.7845104547107425,0.5398353044225659,0.5398353044225659,798.8805974896322,1246.466596490561,0.28496643969104773,0.9986007468620403,0.28496643969104773,0.0,True
160,1.3452846103829308,0.8134705983992676,0.8134705983992676,0.5398353044225659,0.5398353044225659,816.1018962392061,1224.695547174981,0.3312714639665406,1.0201273702990077,0.3312714639665406,0.0,True
161,1.3385581873310162,0.842808363134696,0.842808363134696,0.5398353044225659,0.5398353044225659,838.1436227091424,1227.252912300346,0.36477564421398806,1.047679528386428,0.36477564421398806,0.0,True
162,1.3318653963943612,0.842808363134696,0.842808363134696,0.5398353044225659,0.5398353044225659,838.1436227091424,1227.252912300346,0.36477564421398806,1.047679528386428,0.36477564421398806,0.0,True
163,1.3252060694123893,0.842808363134696,0.842808363134696,0.5398353044225659,0.5398353044225659,838.1436227091424,1227.252912300346,0.36477564421398806,1.047679528386428,0.36477564421398806,0.0,True
164,1.3185800390653273,0.7863015584591547,0.7863015584591547,0.5398353044225659,0.5398353044225659,791.5443181448898,1204.8381913858493,0.31233426694125394,0.9894303976811122,0.31233426694125394,0.0,True
165,1.3119871388700006,0.8112807783854997,0.8112807783854997,0.5398353044225659,0.5398353044225659,821.4165387390137,1254.1729707856034,0.308471023296209,1.0267706734237672,0.308471023296209,0.0,True
166,1.3054272031756506,0.7601544245472124,0.7601544245472124,0.5398353044225659,0.5398353044225659,749.619700929552,1110.779442499469,0.34745728744618143,0.9370246261619399,0.34745728744618143,0.0,True
167,1.2989000671597724,0.7601544245472124,0.7601544245472124,0.5398353044225659,0.5398353044225659,749.619700929552,1110.779442499469,0.34745728744618143,0.9370246261619399,0.34745728744618143,0.0,True
168,1.2924055668239736,0.7601544245472124,0.7601544245472124,0.5398353044225659,0.5398353044225659,749.619700929552,1110.779442499469,0.34745728744618143,0.9370246261619399,0.34745728744618143,0.0,True
169,1.2859435389898537,0.6956966694786841,0.6956966694786841,0.5398353044225659,0.5398353044225659,693.823532151293,1069.510358163196,0.29533692948767615,0.8672794151891162,0.29533692948767615,0.0,True
170,1.2795138212949044,0.7817061322960404,0.7817061322960404,0.5398353044225659,0.5398353044225659,775.5217699226919,1150.890677892064,0.34374861204561646,0.9694022124033649,0.34374861204561646,0.0,True
171,1.2731162521884298,0.8800773402816937,0.8800773402816937,0.5398353044225659,0.5398353044225659,880.6560024652719,1289.1294234995444,0.3650111270819362,1.1008200030815898,0.3650111270819362,0.0,True
172,1.2667506709274876,0.8800773402816937,0.8800773402816937,0.5398353044225659,0.5398353044225659,880.6560024652719,1289.1294234995444,0.3650111270819362,1.1008200030815898,0.3650111270819362,0.0,True
173,1.2604169175728501,0.7891640533486186,0.7891640533486186,0.5398353044225659,0.5398353044225659,789.1045460060607,1186.385859203494,0.32899191864438543,0.9863806825075758,0.32899191864438543,0.0,True
174,1.2541148329849858,0.7891640533486186,0.7891640533486186,0.5398353044225659,0.5398353044225659,789.1045460060607,1186.385859203494,0.32899191864438543,0.9863806825075758,0.32899191864438543,0.0,True
175,1.247844258820061,0.7891640533486186,0.7891640533486186,0.5398353044225659,0.5398353044225659,789.1045460060607,1186.385859203494,0.32899191864438543,0.9863806825075758,0.32899191864438543,0.0,True
176,1.2416050375259606,0.7891640533486186,0.7891640533486186,0.5398353044225659,0.5398353044225659,789.1045460060607,1186.385859203494,0.32899191864438543,0.9863806825075758,0.32899191864438543,0.0,True
177,1.2353970123383309,0.7683701714739309,0.7683701714739309,0.5398353044225659,0.5398353044225659,773.4618400432909,1185.0202464110769,0.3053035381201714,0.9668273000541135,0.3053035381201714,0.0,True
178,1.2292200272766391,0.7683701714739309,0.7683701714739309,0.5398353044225659,0.5398353044225659,773.4618400432909,1185.0202464110769,0.3053035381201714,0.9668273000541135,0.3053035381201714,0.0,True
179,1.223073927140256,0.7683701714739309,0.7683701714739309,0.5398353044225659,0.5398353044225659,773.4618400432909,1185.0202464110769,0.3053035381201714,0.9668273000541135,0.3053035381201714,0.0,True
180,1.2169585575045547,0.7683701714739309,0.7683701714739309,0.5398353044225659,0.5398353044225659,773.4618400432909,1185.0202464110769,0.3053035381201714,0.9668273000541135,0.3053035381201714,0.0,True
181,1.210873764717032,0.7683701714739309,0.7683701714739309,0.5398353044225659,0.5398353044225659,773.4618400432909,1185.0202464110769,0.3053035381201714,0.9668273000541135,0.3053035381201714,0.0,True
182,1.2048193958934468,0.7683701714739309,0.7683701714739309,0.5398353044225659,0.5398353044225659,773.4618400432909,1185.0202464110769,0.3053035381201714,0.9668273000541135,0.3053035381201714,0.0,True
183,1.1987952989139796,0.7683701714739309,0.7683701714739309,0.5398353044225659,0.5398353044225659,773.4618400432909,1185.0202464110769,0.3053035381201714,0.9668273000541135,0.3053035381201714,0.0,True
184,1.1928013224194096,0.7683701714739309,0.7683701714739309,0.5398353044225659,0.5398353044225659,773.4618400432909,1185.0202464110769,0.3053035381201714,0.9668273000541135,0.3053035381201714,0.0,True
185,1.1868373158073127,0.7683701714739309,0.7683701714739309,0.5398353044225659,0.5398353044225659,773.4618400432909,1185.0202464110769,0.3053035381201714,0.9668273000541135,0.3053035381201714,0.0,True
186,1.1809031292282761,0.7683701714739309,0.7683701714739309,0.5398353044225659,0.5398353044225659,773.4618400432909,1185.0202464110769,0.3053035381201714,0.9668273000541135,0.3053035381201714,0.0,True
187,1.1749986135821346,0.7683701714739309,0.7683701714739309,0.5398353044225659,0.5398353044225659,773.4618400432909,1185.0202464110769,0.3053035381201714,0.9668273000541135,0.3053035381201714,0.0,True
188,1.169123620514224,0.7683701714739309,0.7683701714739309,0.5398353044225659,0.5398353044225659,773.4618400432909,1185.0202464110769,0.3053035381201714,0.9668273000541135,0.3053035381201714,0.0,True
189,1.1632780024116527,0.7683701714739309,0.7683701714739309,0.5398353044225659,0.5398353044225659,773.4618400432909,1185.0202464110769,0.3053035381201714,0.9668273000541135,0.3053035381201714,0.0,True
190,1.1574616123995944,0.8843498057667047,0.8843498057667047,0.5398353044225659,0.5398353044225659,885.415755578978,1295.7016424508608,0.36537006545033035,1.1067696944737224,0.36537006545033035,0.0,True
191,1.1516743043375965,0.8843498057667047,0.8843498057667047,0.5398353044225659,0.5398353044225659,885.415755578978,1295.7016424508608,0.36537006545033035,1.1067696944737224,0.36537006545033035,0.0,True
192,1.1459159328159085,0.8716497122837428,0.8716497122837428,0.5398353044225659,0.5398353044225659,880.0175467097055,1312.3893372801256,0.3387811963758346,1.100021933387132,0.3387811963758346,0.0,True
193,1.140186353151829,0.7723692698719394,0.7723692698719394,0.5398353044225659,0.5398353044225659,783.2661295419314,1214.9730606477747,0.29003802174249826,0.9790826619274142,0.29003802174249826,0.0,True
194,1.1344854213860698,0.7465215918405005,0.7465215918405005,0.5398353044225659,0.5398353044225659,752.9684884475839,1165.9166220213565,0.2922472148295489,0.9412106105594799,0.2922472148295489,0.0,True
195,1.1288129942791394,0.8016292434369041,0.8016292434369041,0.5398353044225659,0.5398353044225659,800.1463211725201,1193.2318496343,0.33833737470316366,1.00018290146565,0.33833737470316366,0.0,True
196,1.1231689293077436,0.7029095523437413,0.7029095523437413,0.5398353044225659,0.5398353044225659,704.1136822713282,1090.5190417239733,0.28936693452109735,0.8801421028391603,0.28936693452109735,0.0,True
197,1.117553084661205,0.7762948278082927,0.7762948278082927,0.5398353044225659,0.5398353044225659,784.6989790612739,1207.7484252089116,0.2989440704322601,0.9808737238265924,0.2989440704322601,0.0,True
198,1.1119653192378989,0.7803286423494055,0.7803286423494055,0.5398353044225659,0.5398353044225659,786.251722015035,1201.2626139872214,0.3078612852874992,0.9828146525187939,0.3078612852874992,0.0,True
199,1.1064054926417093,0.8777752864177093,0.8777752864177093,0.5398353044225659,0.5398353044225659,901.1302445260559,1386.582283841822,0.29762107485803474,1.12641280565757,0.29762107485803474,0.0,True
200,1.1008734651785008,1.0381010134502824,1.0381010134502824,0.5398353044225659,0.5398353044225659,1075.242085025106,1621.867812213297,0.32421396351104853,1.3440526062813825,0.32421396351104853,0.0,True
201,1.0953690978526083,0.8998914859016747,0.8998914859016747,0.5398353044225659,0.5398353044225659,922.2453492390343,1405.4462027565244,0.30975601772506534,1.152806686548793,0.30975601772506534,0.0,True
202,1.0898922523633452,0.8998914859016747,0.8998914859016747,0.5398353044225659,0.5398353044225659,922.2453492390343,1405.4462027565244,0.30975601772506534,1.152806686548793,0.30975601772506534,0.0,True
203,1.0844427911015284,0.8998914859016747,0.8998914859016747,0.5398353044225659,0.5398353044225659,922.2453492390343,1405.4462027565244,0.30975601772506534,1.152806686548793,0.30975601772506534,0.0,True
204,1.0790205771460208,0.9043901636846945,0.9043901636846945,0.5398353044225659,0.5398353044225659,933.545331909957,1444.6536553676733,0.2917933275449407,1.1669316648874462,0.2917933275449407,0.0,True
205,1.0736254742602906,0.9043901636846945,0.9043901636846945,0.5398353044225659,0.5398353044225659,933.545331909957,1444.6536553676733,0.2917933275449407,1.1669316648874462,0.2917933275449407,0.0,True
206,1.068257346888989,0.9043901636846945,0.9043901636846945,0.5398353044225659,0.5398353044225659,933.545331909957,1444.6536553676733,0.2917933275449407,1.1669316648874462,0.2917933275449407,0.0,True
207,1.0629160601545442,0.9043901636846945,0.9043901636846945,0.5398353044225659,0.5398353044225659,933.545331909957,1444.6536553676733,0.2917933275449407,1.1669316648874462,0.2917933275449407,0.0,True
208,1.0576014798537714,0.8465011086449377,0.8465011086449377,0.5398353044225659,0.5398353044225659,875.5228981659473,1383.9028542703059,0.2680619091657793,1.094403622707434,0.2680619091657793,0.0,True
209,1.0523134724545025,0.9269872698936129,0.9269872698936129,0.5398353044225659,0.5398353044225659,945.1924531396612,1415.3055673759704,0.33314624465469805,1.1814905664245765,0.33314624465469805,0.0,True
210,1.04705190509223,0.8791246553508711,0.8791246553508711,0.5398353044225659,0.5398353044225659,910.6398706567447,1430.802792481762,0.2743825617540651,1.1382998383209308,0.2743825617540651,0.0,True
211,1.0418166455667688,0.8791246553508711,0.8791246553508711,0.5398353044225659,0.5398353044225659,910.6398706567447,1430.802792481762,0.2743825617540651,1.1382998383209308,0.2743825617540651,0.0,True
212,1.036607562338935,0.9253433819063547,0.9253433819063547,0.5398353044225659,0.5398353044225659,954.0670067345166,1464.6944799110415,0.3017825033788422,1.1925837584181458,0.3017825033788422,0.0,True
213,1.0314245245272404,0.840771128814862,0.840771128814862,0.5398353044225659,0.5398353044225659,849.485313891462,1282.1658764090316,0.3249049305327761,1.0618566423643276,0.3249049305327761,0.0,True
214,1.0262674019046043,0.6680785911546304,0.6680785911546304,0.5398353044225659,0.5398353044225659,680.8345063327298,1101.943648132508,0.24116132704497314,0.8510431329159123,0.24116132704497314,0.0,True
215,1.0211360648950814,0.74502798222623,0.74502798222623,0.5398353044225659,0.5398353044225659,757.5393992253574,1189.5671787863334,0.27393669301347395,0.9469242490316968,0.27393669301347395,0.0,True
216,1.016030384570606,0.788888960139277,0.788888960139277,0.5398353044225659,0.5398353044225659,795.904767238751,1215.1527719003996,0.3082409626845663,0.9948809590484388,0.3082409626845663,0.0,True
217,1.010950232647753,0.7466449013591032,0.7466449013591032,0.5398353044225659,0.5398353044225659,740.669595888992,1113.6661514363627,0.32853001652078406,0.92583699486124,0.32853001652078406,0.0,True
218,1.0058954814845142,0.7537812920198468,0.7537812920198468,0.5398353044225659,0.5398353044225659,758.0313421429217,1161.8058145855425,0.301679558815968,0.9475391776786521,0.301679558815968,0.0,True
219,1.0008660040770916,0.7537812920198468,0.7537812920198468,0.5398353044225659,0.5398353044225659,758.0313421429217,1161.8058145855425,0.301679558815968,0.9475391776786521,0.301679558815968,0.0,True
220,0.9958616740567061,0.6991291574412417,0.6991291574412417,0.5398353044225659,0.5398353044225659,689.956158072559,1046.2405404126052,0.31805839709250877,0.8624451975906987,0.31805839709250877,0.0,True
221,0.9908823656864226,0.6991291574412417,0.6991291574412417,0.5398353044225659,0.5398353044225659,689.956158072559,1046.2405404126052,0.31805839709250877,0.8624451975906987,0.31805839709250877,0.0,True
222,0.9859279538579905,0.6179594619197746,0.6179594619197746,0.5398353044225659,0.5398353044225659,597.7897613923269,907.4414891333503,0.3163114023382949,0.7472372017404086,0.3163114023382949,0.0,True
223,0.9809983140887005,0.6760126488208402,0.6760126488208402,0.5398353044225659,0.5398353044225659,669.3839784588828,1027.1512003827472,0.30100555889772584,0.8367299730736035,0.30100555889772584,0.0,True
